1381.918687	.023547
1382.883041	.023828
1383.847394	.023905
1384.811748	.023522
1385.776101	.023083
1386.740455	.023114
1387.704809	.023442
1388.669162	.02352
1389.633516	.02352
1390.597869	.023566
1391.562223	.023415
1392.526576	.023078
1393.490930	.022714
1394.455284	.022629
1395.419637	.023071
1396.383991	.023476
1397.348344	.023268
1398.312698	.022792
1399.277052	.022754
1400.241405	.022985
1401.205759	.023006
1402.170112	.022847
1403.134466	.022637
1404.098820	.022465
1405.063173	.022355
1406.027527	.022293
1406.991880	.022199
1407.956234	.021789
1408.920587	.021266
1409.884941	.021439
1410.849295	.022058
1411.813648	.022058
1412.778002	.021508
1413.742355	.021109
1414.706709	.021024
1415.671063	.021148
1416.635416	.021187
1417.599770	.020853
1418.564123	.020612
1419.528477	.020947
1420.492830	.021083
1421.457184	.020787
1422.421538	.020489
1423.385891	.020415
1424.350245	.020584
1425.314598	.020688
1426.278952	.020647
1427.243306	.020513
1428.207659	.020275
1429.172013	.020259
1430.136366	.02049
1431.100720	.02047
1432.065073	.020193
1433.029427	.019991
1433.993781	.019807
1434.958134	.019613
1435.922488	.01992
1436.886841	.020595
1437.851195	.02053
1438.815549	.02011
1439.779902	.019827
1440.744256	.01961
1441.708609	.019416
1442.672963	.019265
1443.637317	.019259
1444.601670	.019332
1445.566024	.019237
1446.530377	.019132
1447.494731	.019342
1448.459084	.019643
1449.423438	.019574
1450.387792	.019235
1451.352145	.018982
1452.316499	.018976
1453.280852	.019066
1454.245206	.018997
1455.209560	.018715
1456.173913	.018586
1457.138267	.018766
1458.102620	.01872
1459.066974	.018855
1460.031327	.019316
1460.995681	.019525
1461.960035	.019338
1462.924388	.018947
1463.888742	.018806
1464.853095	.019201
1465.817449	.019434
1466.781803	.019195
1467.746156	.018991
1468.710510	.019114
1469.674863	.019337
1470.639217	.0194
1471.603571	.019398
1472.567924	.019496
1473.532278	.019536
1474.496631	.019328
1475.460985	.019271
1476.425338	.019543
1477.389692	.019687
1478.354046	.019692
1479.318399	.019743
1480.282753	.019849
1481.247106	.01996
1482.211460	.019927
1483.175814	.019861
1484.140167	.019873
1485.104521	.019769
1486.068874	.019597
1487.033228	.019667
1487.997581	.019763
1488.961935	.019573
1489.926289	.019571
1490.890642	.020064
1491.854996	.020459
1492.819349	.020556
1493.783703	.020478
1494.748057	.020295
1495.712410	.020372
1496.676764	.020722
1497.641117	.020764
1498.605471	.020788
1499.569824	.021074
1500.534178	.021217
1501.498532	.021038
1502.462885	.020712
1503.427239	.020374
1504.391592	.01994
1505.355946	.019595
1506.320300	.020186
1507.284653	.021319
1508.249007	.021732
1509.213360	.021633
1510.177714	.021272
1511.142068	.021086
